dataset,rel_path,folder,filename,representation,motif_class,source_id,role,semantic_group,path,ext,filesize_bytes,corrupt,format,mode,width,height,pixels,aspect_ratio,channels,metadata_blocks,md5,sha256,ahash,dhash,phash,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,brightness_std,contrast,mean_hue,std_hue,mean_saturation,mean_value,lab_L,lab_a,lab_b,gray_entropy,clip_low_frac,clip_high_frac,hue_entropy,colorfulness,sharpness_lapvar,edge_density,symmetry_h,symmetry_v,spatial_entropy,pattern_density,texture_reliable,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniformity,gabor_mean,gabor_std,fft_highfreq_ratio
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183326.jpg/cropped_3.jpg,mekhela_cropped_imgs20180828_183326.jpg,cropped_3.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183326.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183326.jpg/cropped_3.jpg,.jpg,26666,False,JPEG,RGB,598,598,357604,1.0,3,0,e57a0f0b118c30f2f175d04322e3c00c,744756af6e056dc07e464b5a9cb2f5357628583ba34f63a8b92762fb61a8ba7c,ffffe7e3631cecff,0ce64e4ee71989c2,e6e6d99864269a9a,151.47686767578125,131.37771606445312,109.21797180175781,16.979740142822266,22.171268463134766,11.107147216796875,130.6908721923828,24.473527908325195,0.07895761728286743,0.14013603329658508,0.18128865957260132,0.2961726188659668,0.5940325260162354,56.0955924987793,4.244303226470947,14.711166381835938,5.130178055312705,0.0,0.0,-14.239789207212738,24.14141845703125,0.0005324005614966154,0.010274251302083334,0.9596050381660461,0.9467249512672424,1.8548565462070052,0.010274251302083334,True,0.3087468073043424,0.8753540363609595,0.43397967568541385,0.9736173952709745,3.2330696988894223,0.11173491731837944,0.001519531011581421,0.00011013018229277804,0.19228824973106384
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183326.jpg/cropped_4.jpg,mekhela_cropped_imgs20180828_183326.jpg,cropped_4.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183326.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183326.jpg/cropped_4.jpg,.jpg,25123,False,JPEG,RGB,598,598,357604,1.0,3,0,f2195d8fbbf932fd3badc61bb1922eab,98587a12e8056a9be79d3d94f2c527a462f7aedf41d8be37a9033ef88af19989,ff7efffffff34000,d180081a8ba787c7,e49040ec9b659f79,148.91685485839844,125.34996032714844,101.0024185180664,21.384618759155273,25.749025344848633,18.55580711364746,125.08970642089844,29.510616302490234,0.09451806545257568,0.13994687795639038,0.19332706928253174,0.3402364253997803,0.5839875936508179,53.99494171142578,5.474039077758789,16.609975814819336,5.844865193896758,0.0,0.0,-14.171696411306625,25.442161560058594,0.0004318408027756959,0.013231065538194444,0.9392337799072266,0.9045412540435791,2.171051994877355,0.013231065538194444,True,0.29400334032942715,0.883186016865844,0.35930756803232994,0.9829201857563005,3.214878946591912,0.11317915671769485,0.0014231348177418113,0.00010866654338315129,0.1666397899389267
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183326.jpg/cropped_5.jpg,mekhela_cropped_imgs20180828_183326.jpg,cropped_5.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183326.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183326.jpg/cropped_5.jpg,.jpg,25511,False,JPEG,RGB,598,598,357604,1.0,3,0,6af1d6482405b4bbbe2fb83b805623e9,aa0229c417fd5d23dc593c74841200ea06e459d1391ac3e8cc71c958ac3980d8,f7ffffffc787cfbf,2421285c9e9c183a,b1cece31ccc530d5,151.0861053466797,128.84103393554688,105.2686996459961,17.2890567779541,21.90558433532715,10.768167495727539,128.39862060546875,25.459972381591797,0.07847756892442703,0.14397269487380981,0.19561167061328888,0.3188323676586151,0.5924949049949646,55.28404235839844,4.940687656402588,15.852364540100098,4.94583154549874,0.0,0.0,-14.065601410106925,24.48092269897461,0.0004897038452327251,0.01348876953125,0.9435108304023743,0.9416300058364868,1.4714063143107605,0.01348876953125,True,0.3308588166688255,0.8755869273275652,0.45976208982034855,0.9714735616439709,3.221084608685379,0.11262135915918116,0.0014814655296504498,0.00010452778951730579,0.17200197279453278
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_1.jpg,mekhela_cropped_imgs20180828_183529.jpg,cropped_1.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183529.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_1.jpg,.jpg,39496,False,JPEG,RGB,662,662,438244,1.0,3,0,b5a9e4d86e1719692ffa45dad637da10,a9b6ad8400e9576b4cdf4e6c42aa27596813c7bd6193710ff767cf3171381ad5,7fe766fb7ffe0614,ce8e869696886874,94e11fe10b6b4a1f,182.0848846435547,81.0957260131836,90.19412994384766,23.548824310302734,15.053386688232422,12.436899185180664,117.79157257080078,48.91374206542969,0.06120065227150917,0.9373133182525635,0.19473786652088165,0.5654538869857788,0.7140583395957947,47.73529052734375,41.61701202392578,14.972987174987793,5.283742470047346,0.0,0.0,-14.732730023038018,51.91394805908203,0.001029894221574068,0.019700792100694444,0.9510566592216492,0.9482995271682739,2.370594647905433,0.019700792100694444,True,0.4565139725882651,0.823916986029194,0.4045197857105258,0.9440945644435833,3.256958476225269,0.10887115430316807,0.001865897560492158,0.000416116148699075,0.2231559008359909
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_2.jpg,mekhela_cropped_imgs20180828_183529.jpg,cropped_2.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183529.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_2.jpg,.jpg,38952,False,JPEG,RGB,662,662,438244,1.0,3,0,dd1e5b35e1f7bd6f4c12537304de8ec5,efadd3a14ba919ec3d3173fb7e4582b683accb9642a32775486d7bd6345f205d,3ffffffff0009fff,640c064363733abb,c996964f4b970d4a,173.07199096679688,69.54559326171875,79.78166198730469,25.651391983032227,12.04222583770752,13.302995681762695,107.46641540527344,49.961669921875,0.05710197612643242,0.9789507389068604,0.06482162326574326,0.5978242754936218,0.6787137985229492,43.87446212768555,43.0588493347168,15.898189544677734,5.221283157317246,0.0,0.0,-15.835997489579535,51.22633361816406,0.0009259069338440895,0.016194661458333332,0.9544592499732971,0.9460591673851013,2.192918499361898,0.016194661458333332,True,0.44140165197856224,0.8341066701877333,0.39474250023916707,0.9440671946260839,3.258803271293075,0.10860423145838727,0.0017112280474975705,0.0003093381819780916,0.2207300364971161
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_3.jpg,mekhela_cropped_imgs20180828_183529.jpg,cropped_3.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183529.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_3.jpg,.jpg,41604,False,JPEG,RGB,662,662,438244,1.0,3,0,04b450ba64e8e22b61995f490db638db,4cd0ccf50033cdbbe325c5fe295d8b990a639305e02dea2a99a81375cc1cff3f,fa0237ff6f0f7f11,96c4cdc98db5f1f5,845555d5f1cc3aaa,186.12374877929688,82.94559478759766,92.75054931640625,14.719710350036621,11.806428909301758,10.941167831420898,120.60663604736328,48.17530059814453,0.04472517594695091,0.9345414042472839,0.2015533149242401,0.563792884349823,0.729897141456604,48.81251525878906,42.45726013183594,15.003104209899902,5.225496862157784,0.0,0.0,-14.677827292976456,47.22895050048828,0.001018016249872744,0.013997395833333334,0.9606703519821167,0.9569912552833557,2.6451634065586163,0.013997395833333334,True,0.43266845144460997,0.818898475262203,0.37800854871262757,0.8970079062482136,3.264235512097392,0.10814643375299596,0.0018576695583760738,0.00031766368192620575,0.2465519905090332
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_4.jpg,mekhela_cropped_imgs20180828_183529.jpg,cropped_4.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183529.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_4.jpg,.jpg,38938,False,JPEG,RGB,662,662,438244,1.0,3,0,5817b5493f64a11e3185ac50a61ef806,19dd24fc7cfe25d1a1a03d4c8a59fec634400051885fed09c556c05a55209a16,2b1d8e7b0100f7f7,436934b37b258525,aa1bd52ba9c55436,182.15814208984375,77.21377563476562,86.2387466430664,7.788110256195068,10.87229061126709,9.201865196228027,115.20355987548828,48.403297424316406,0.03755044937133789,0.9626667499542236,0.13817322254180908,0.5824170112609863,0.7143456935882568,46.992431640625,43.267704010009766,16.3424129486084,5.115154641926314,0.0,0.0,-15.289935060741742,43.84194564819336,0.0009335463400930166,0.004014756944444444,0.9637734889984131,0.9641696214675903,1.8386639515112588,0.004014756944444444,True,0.38209871486898606,0.8316762162331036,0.38312801024150445,0.859183260019871,3.2593964772849655,0.10861432074028768,0.0017200926085934043,0.0003667017736006528,0.28972360491752625
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_5.jpg,mekhela_cropped_imgs20180828_183529.jpg,cropped_5.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183529.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183529.jpg/cropped_5.jpg,.jpg,39373,False,JPEG,RGB,662,662,438244,1.0,3,0,75b7d858d7803f20c3213eef51a72661,1eb37f9a9ebccb12052af1ae4c28872c3df6a175664e258830253cf88557fbf3,fef1e7e302010007,e4858f85d6d3532d,a2e6de55558aa2b1,183.22190856933594,78.26914978027344,87.30272674560547,8.241182327270508,10.686915397644043,8.60476016998291,116.26459503173828,48.38007354736328,0.03693113103508949,0.9404284954071045,0.1937442421913147,0.5822434425354004,0.7185173034667969,47.37400817871094,43.231327056884766,16.229928970336914,4.987174563590931,0.0,0.0,-14.785969258432011,44.210472106933594,0.0008885947172529995,0.009067111545138888,0.9665091633796692,0.9624811410903931,2.398711599948823,0.009067111545138888,True,0.38282731486057825,0.8305653909674308,0.40604237984727143,0.8551261838070701,3.2605479429462734,0.10853680177235309,0.0017347708344459534,0.0003850519424304366,0.2608208656311035
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_1.jpg,mekhela_cropped_imgs20180828_183750.jpg,cropped_1.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183750.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_1.jpg,.jpg,44584,False,JPEG,RGB,629,629,395641,1.0,3,0,06ce259761544290b5ca2e69b2026f4c,075ef6577578efa3fe2d758b7cd76296a30bec5712f2d4b056c9380dcf8a12d9,c1c0c1c0c1830707,9282838a83060636,a55ba49e4996ad4a,74.71987915039062,61.43165588378906,48.64170455932617,42.915653228759766,39.37651443481445,19.58323860168457,61.59775924682617,37.03981399536133,0.14686208963394165,0.746364176273346,0.3505324423313141,0.2903861701488495,0.2943089008331299,26.559711456298828,4.781362533569336,8.052512168884277,5.399970122323301,0.0,0.0,-8.183233723476713,50.59087371826172,0.005067675840109587,0.042826334635416664,0.8756604194641113,0.9029388427734375,2.852552887315788,0.042826334635416664,True,2.2687228903141436,0.7780944624701023,0.40817607935505107,0.944095240461774,3.2634065759677147,0.1081298980631946,0.003134721890091896,0.0007199372048489749,0.17315466701984406
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_2.jpg,mekhela_cropped_imgs20180828_183750.jpg,cropped_2.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183750.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_2.jpg,.jpg,45038,False,JPEG,RGB,629,629,395641,1.0,3,0,caa9a6c3174b9bb94f5a661af055296d,c1129775908cfdc820ae7b008b06ead858a486e79505253788b554ceceaff371,0300e0e0f0e06000,06218c8d8d88c027,e03d1de1ade1e09c,68.14435577392578,56.66202163696289,42.35690689086914,44.401798248291016,37.95103073120117,12.124408721923828,55.721099853515625,36.02140808105469,0.14326320588588715,0.6259637475013733,0.42235785722732544,0.26828357577323914,0.26791414618492126,24.16611099243164,3.695237874984741,8.64742660522461,5.770447214236608,0.0,0.0,-7.441024442394864,50.53958511352539,0.004271784331649542,0.039605034722222224,0.8706902861595154,0.9185280799865723,2.6424968334996928,0.039605034722222224,True,1.8284359345423562,0.7848921475233944,0.3598879926627312,0.953854745928074,3.2652240257004803,0.10821533405486447,0.0028720709960907698,0.00040187183185480535,0.17473801970481873
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_3.jpg,mekhela_cropped_imgs20180828_183750.jpg,cropped_3.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183750.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_3.jpg,.jpg,37615,False,JPEG,RGB,629,629,395641,1.0,3,0,f587382d05b0242860f905d207e7ca9b,0f89854271afe64a63e972e1a5a966ed64e87058afe7db7d42edea3fe88b485e,0b0b09090b838383,9bdbdbdb7b775747,bb8924fe00dbff00,61.96614074707031,50.31504821777344,50.7291259765625,16.1256160736084,14.616519927978516,8.869913101196289,54.33678436279297,14.603081703186035,0.054493196308612823,0.8654823303222656,0.2401144951581955,0.21619479358196259,0.2433750033378601,22.136510848999023,5.610506057739258,1.3932602405548096,4.737514024293212,0.0,0.0,-9.64105433026665,21.395645141601562,0.0014909593155607581,0.011888292100694444,0.9576144218444824,0.9672806859016418,2.169000935795698,0.011888292100694444,True,0.5947269419699164,0.8339463695282965,0.487649581872827,0.8967663458281012,3.25171770691213,0.1107763817280899,0.0019497129833325744,9.614925511414185e-05,0.22905698418617249
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_4.jpg,mekhela_cropped_imgs20180828_183750.jpg,cropped_4.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183750.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_4.jpg,.jpg,40047,False,JPEG,RGB,629,629,395641,1.0,3,0,f4b7ca65b9b5cd4d5fbdfa4d307e8ede,770f3dde02a747cc4b024c9a4d66c740f027700b29419df7e935b5eadc2846e2,00001c1e1e0e0400,c767393c7c78acc3,9a6c6592946e9b69,67.80367279052734,55.63441848754883,43.26536560058594,42.81456756591797,36.19973373413086,11.418719291687012,55.56781768798828,34.520362854003906,0.1362207680940628,0.7138606905937195,0.38507068157196045,0.26231950521469116,0.2662845253944397,23.899860382080078,4.349677562713623,7.576027870178223,5.659307068587799,0.0,0.0,-8.069816800754776,51.05656433105469,0.0021254245657473803,0.030863444010416668,0.8978790640830994,0.9409784078598022,2.051923026147203,0.030863444010416668,True,1.1609254288622528,0.804917770145763,0.3642190967473299,0.9674696452133604,3.2610582577464426,0.10837355348063103,0.002242803340777755,0.00021375177311711013,0.14655207097530365
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_5.jpg,mekhela_cropped_imgs20180828_183750.jpg,cropped_5.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183750.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183750.jpg/cropped_5.jpg,.jpg,42322,False,JPEG,RGB,630,630,396900,1.0,3,0,88f9e0530a3c2159b4e8db496a9dd3aa,22bb29029a6cb9671186373c2b1b56192ea01accd96b68a3ae6583e51900ad43,1078787030000101,67e1c3e66736d3a3,cec5383c2ee63133,69.75615692138672,55.59946823120117,42.04046630859375,43.41508102416992,37.54399490356445,10.511070251464844,55.79869842529297,35.53891372680664,0.14080063998699188,0.7116197347640991,0.40693899989128113,0.29828888177871704,0.2735535502433777,24.048200607299805,5.06794548034668,8.630788803100586,5.388795026392859,0.0,0.0,-10.723955968776963,51.61658477783203,0.003635937115177512,0.03581407335069445,0.8941076397895813,0.89905846118927,2.5044253403098313,0.03581407335069445,True,1.6446074590985602,0.7916414895786456,0.39162042264965613,0.9567429049395642,3.2599520948518155,0.10878244879437082,0.002622739877551794,0.00033530365908518434,0.16271857917308807
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183834.jpg/cropped_1.jpg,mekhela_cropped_imgs20180828_183834.jpg,cropped_1.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183834.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183834.jpg/cropped_1.jpg,.jpg,24304,False,JPEG,RGB,553,553,305809,1.0,3,0,1e1616cfaa5f0e9faf1b0486327fb518,35fda76fbe98703bb793047a3e142726e7fc19711bf0c25309cf13e59b74dfa8,337b7ffdf8f8f0f0,c7c3c381d1c2a586,c083255fffbe0d02,165.31605529785156,143.98898315429688,123.98123168945312,15.729499816894531,18.489097595214844,26.363719940185547,144.42872619628906,26.701322555541992,0.070559561252594,0.08336469531059265,0.0851249098777771,0.25634923577308655,0.6482981443405151,61.12082290649414,5.051473617553711,13.618964195251465,5.269358224318973,0.0,0.0,-13.199074003309443,29.681425094604492,0.0009935355046764016,0.015597873263888888,0.9325308203697205,0.9489699602127075,2.5278897310732913,0.015597873263888888,True,0.5526772902975571,0.8783973929813648,0.44427291355843535,0.9447723436938956,3.2121631822599683,0.11356977235387872,0.0017637558048591018,0.00012529769446700811,0.15463389456272125
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183834.jpg/cropped_2.jpg,mekhela_cropped_imgs20180828_183834.jpg,cropped_2.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183834.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183834.jpg/cropped_2.jpg,.jpg,27673,False,JPEG,RGB,553,553,305809,1.0,3,0,7aae2dce8bfbd7ba96237e0a798a86f6,22ac9ac86ab2e2c1a892e8d3d97d708a664c320de6ed6537cd5ebee5d91fb611,f9f97f3f3f3f3f3f,5353dacde467e3e6,83f8e94f4202b6b7,153.30154418945312,127.81987762451172,110.29895782470703,29.201126098632812,30.558181762695312,28.406734466552734,130.47349548339844,34.2958984375,0.11719898879528046,0.13390132784843445,0.23402954638004303,0.2980149984359741,0.6011826992034912,55.15453338623047,7.271915912628174,13.155132293701172,5.561412746194422,0.0,0.0,-12.068966715946502,25.90643882751465,0.001523345592431724,0.028903537326388888,0.8962885737419128,0.9148305654525757,2.450745479977335,0.028903537326388888,True,0.8500411629436541,0.8425099567587528,0.4033879798501573,0.9689474424038953,3.2357670266219465,0.11087012530109028,0.0020810060668736696,6.790310726501048e-05,0.14833809435367584
NeuralLoom,mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183834.jpg/cropped_3.jpg,mekhela_cropped_imgs20180828_183834.jpg,cropped_3.jpg,mekhela_crop,,mekhela_cropped_imgs20180828_183834.jpg,crop,Mekhela,/projects/sandbox/data/NeuralLoom/mekhela_cropped_imgs/mekhela_cropped_imgs/mekhela_cropped_imgs20180828_183834.jpg/cropped_3.jpg,.jpg,28836,False,JPEG,RGB,553,553,305809,1.0,3,0,ea809f9c5b3ea9d97b91370ebd3dec40,3e9c51725abc29898776f41e8bc87b264843481c5b9797b2d69f7d88facec8ee,f1f1f1ffffc7e7e3,c525131b0f0f8f07,ea6a669697915958,149.219482421875,129.86561584472656,116.22393035888672,31.738595962524414,32.527442932128906,29.57551383972168,131.7696990966797,34.1070671081543,0.12565878033638,0.13309453427791595,0.2271905094385147,0.237887442111969,0.5851744413375854,55.36231994628906,5.26200008392334,10.077985763549805,5.977186504503748,0.0,0.0,-12.185811122336357,18.8564510345459,0.0025603678077459335,0.025851779513888888,0.8982275724411011,0.9013280868530273,2.250921341312866,0.025851779513888888,True,1.2104149543918885,0.8358796547323355,0.32108715561100487,0.9618910901558162,3.243336415853675,0.1102723194125258,0.002359914593398571,0.00014152385119814426,0.15761058032512665
